episode,step,predicted_time,reward,epsilon,executor_cores,executor_instances,driver_cores,memory_fraction,memory_storageFraction,rpc_message_maxSize,executor_memory_mb,driver_memory_mb,shuffle_file_buffer_kb,broadcast_block_mb,maxSizeInFlight_mb,shuffle_compress,spill_compress,broadcast_compress,rdd_compress,io_codec
3,28,18.45440811082942,-0.06587521889659595,0.29552246249999997,2,2,1,0.5,0.5,160,3072.0,2048.0,112.0,20.0,88.0,0,1,1,1,snappy
3,29,18.493478911376606,-0.002117152731886261,0.29552246249999997,2,2,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,1,1,snappy
3,30,17.28844399921139,0.0651599906074956,0.29552246249999997,3,2,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,1,1,snappy
3,31,18.493478911376606,-0.06970175639983478,0.29552246249999997,2,2,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,1,1,snappy
3,32,17.28844399921139,0.0651599906074956,0.29552246249999997,3,2,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,1,1,snappy
3,33,15.900046115175977,0.08030785674516129,0.29552246249999997,4,2,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,1,1,snappy
3,34,15.900046115175977,0.0,0.29552246249999997,4,2,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,96.0,0,1,1,1,snappy
3,35,17.28844399921139,-0.08732036837995329,0.29552246249999997,3,2,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,96.0,0,1,1,1,snappy
3,36,18.50514738227685,-0.07037668532350054,0.29552246249999997,2,2,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,96.0,0,1,1,1,snappy
3,37,23.825087992575853,-0.28748436855975174,0.29552246249999997,1,2,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,96.0,0,1,1,1,snappy
3,38,23.825087992575853,0.0,0.29552246249999997,1,2,1,0.5,0.5,192,3072.0,2048.0,112.0,22.0,96.0,0,1,1,1,snappy
3,39,23.825087992575853,0.0,0.29552246249999997,1,2,1,0.5,0.4,192,3072.0,2048.0,112.0,22.0,96.0,0,1,1,1,snappy
3,40,23.811504402040875,0.0005701381056477406,0.29552246249999997,1,2,2,0.5,0.4,192,3072.0,2048.0,112.0,22.0,96.0,0,1,1,1,snappy
3,41,18.45535945772712,0.2249393761048832,0.29552246249999997,2,2,2,0.5,0.4,192,3072.0,2048.0,112.0,22.0,96.0,0,1,1,1,snappy
3,42,18.46544607739603,-0.0005465414906718558,0.29552246249999997,2,2,1,0.5,0.4,192,3072.0,2048.0,112.0,22.0,96.0,0,1,1,1,snappy
3,43,23.825087992575853,-0.29025250149470694,0.29552246249999997,1,2,1,0.5,0.4,192,3072.0,2048.0,112.0,22.0,96.0,0,1,1,1,snappy
3,44,23.811504402040875,0.0005701381056477406,0.29552246249999997,1,2,2,0.5,0.4,192,3072.0,2048.0,112.0,22.0,96.0,0,1,1,1,snappy
3,45,18.45535945772712,0.2249393761048832,0.29552246249999997,2,2,2,0.5,0.4,192,3072.0,2048.0,112.0,22.0,96.0,0,1,1,1,snappy
3,46,18.594200254850602,-0.007523061116284591,0.29552246249999997,2,3,2,0.5,0.4,192,3072.0,2048.0,112.0,22.0,96.0,0,1,1,1,snappy
3,47,23.939140324984958,-0.28745200099369916,0.29552246249999997,1,3,2,0.5,0.4,192,3072.0,2048.0,112.0,22.0,96.0,0,1,1,1,snappy
3,48,18.594200254850602,0.22327201384737758,0.29552246249999997,2,3,2,0.5,0.4,192,3072.0,2048.0,112.0,22.0,96.0,0,1,1,1,snappy
3,49,17.266014493724597,0.07143010954609491,0.29552246249999997,3,3,2,0.5,0.4,192,3072.0,2048.0,112.0,22.0,96.0,0,1,1,1,snappy
4,0,17.28844399921139,-0.08732036837995329,0.2940448501875,3,2,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,1,1,snappy
4,1,17.27571260912514,0.0007364104072540583,0.2940448501875,3,2,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
4,2,18.46870662669113,-0.06905613936503223,0.2940448501875,2,2,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
4,3,18.48560188382597,-0.0009148045651677705,0.2940448501875,2,2,1,0.4,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
4,4,23.836229427761037,-0.2894483813706175,0.2940448501875,1,2,1,0.4,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
4,5,18.48560188382597,0.22447457808504806,0.2940448501875,2,2,1,0.4,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
4,6,17.335153097186463,0.06223485682909229,0.2940448501875,3,2,1,0.4,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
4,7,18.48560188382597,-0.06636507795401177,0.2940448501875,2,2,1,0.4,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
4,8,18.460220876330382,0.0013730149364406976,0.2940448501875,2,2,1,0.4,0.5,192,3072.0,2048.0,96.0,20.0,88.0,0,1,0,1,snappy
4,9,23.836229427761037,-0.29122124742958794,0.2940448501875,1,2,1,0.4,0.5,192,3072.0,2048.0,96.0,20.0,88.0,0,1,0,1,snappy
4,10,18.460220876330382,0.22553938607292676,0.2940448501875,2,2,1,0.4,0.5,192,3072.0,2048.0,96.0,20.0,88.0,0,1,0,1,snappy
4,11,18.460220876330382,0.0,0.2940448501875,2,2,1,0.4,0.5,192,3072.0,2048.0,96.0,22.0,88.0,0,1,0,1,snappy
4,12,18.421150075783192,0.0021164860815553106,0.2940448501875,2,2,1,0.4,0.5,160,3072.0,2048.0,96.0,22.0,88.0,0,1,0,1,snappy
4,13,18.478867886714543,-0.003133236019135837,0.2940448501875,2,2,1,0.4,0.5,160,4096.0,2048.0,96.0,22.0,88.0,0,1,0,1,snappy
4,14,25.486784828068327,-0.37923951750270124,0.2940448501875,1,2,1,0.4,0.5,160,4096.0,2048.0,96.0,22.0,88.0,0,1,0,1,snappy
4,15,18.478867886714543,0.27496276947557696,0.2940448501875,2,2,1,0.4,0.5,160,4096.0,2048.0,96.0,22.0,88.0,0,1,0,1,snappy
4,16,17.420158083599702,0.05729300136811977,0.2940448501875,3,2,1,0.4,0.5,160,4096.0,2048.0,96.0,22.0,88.0,0,1,0,1,snappy
4,17,17.420158083599702,0.0,0.2940448501875,3,2,1,0.4,0.5,160,4096.0,2048.0,96.0,24.0,88.0,0,1,0,1,snappy
4,18,18.478867886714543,-0.060774982525076425,0.2940448501875,2,2,1,0.4,0.5,160,4096.0,2048.0,96.0,24.0,88.0,0,1,0,1,snappy
4,19,25.486784828068327,-0.37923951750270124,0.2940448501875,1,2,1,0.4,0.5,160,4096.0,2048.0,96.0,24.0,88.0,0,1,0,1,snappy
4,20,18.478867886714543,0.27496276947557696,0.2940448501875,2,2,1,0.4,0.5,160,4096.0,2048.0,96.0,24.0,88.0,0,1,0,1,snappy
4,21,17.420158083599702,0.05729300136811977,0.2940448501875,3,2,1,0.4,0.5,160,4096.0,2048.0,96.0,24.0,88.0,0,1,0,1,snappy
4,22,17.421273112089732,-6.400794325053005e-05,0.2940448501875,3,2,1,0.4,0.5,160,4096.0,2048.0,96.0,24.0,80.0,0,1,0,1,snappy
4,23,18.438656388192353,-0.05839890515214949,0.2940448501875,2,2,1,0.4,0.5,160,4096.0,2048.0,96.0,24.0,80.0,0,1,0,1,snappy
4,24,25.471603941824945,-0.38142408023484364,0.2940448501875,1,2,1,0.4,0.5,160,4096.0,2048.0,96.0,24.0,80.0,0,1,0,1,snappy
4,25,18.438656388192353,0.27610933216829486,0.2940448501875,2,2,1,0.4,0.5,160,4096.0,2048.0,96.0,24.0,80.0,0,1,0,1,snappy
4,26,18.435473339952015,0.0001726290773755199,0.2940448501875,2,2,2,0.4,0.5,160,4096.0,2048.0,96.0,24.0,80.0,0,1,0,1,snappy
4,27,25.460451347762632,-0.38105764241955187,0.2940448501875,1,2,2,0.4,0.5,160,4096.0,2048.0,96.0,24.0,80.0,0,1,0,1,snappy
4,28,18.435473339952015,0.2759172613186194,0.2940448501875,2,2,2,0.4,0.5,160,4096.0,2048.0,96.0,24.0,80.0,0,1,0,1,snappy
4,29,18.397827527495433,0.002042031238492707,0.2940448501875,2,2,2,0.4,0.5,128,4096.0,2048.0,96.0,24.0,80.0,0,1,0,1,snappy
4,30,25.460451347762632,-0.3838835759120012,0.2940448501875,1,2,2,0.4,0.5,128,4096.0,2048.0,96.0,24.0,80.0,0,1,0,1,snappy
4,31,18.397827527495433,0.2773958608902601,0.2940448501875,2,2,2,0.4,0.5,128,4096.0,2048.0,96.0,24.0,80.0,0,1,0,1,snappy
4,32,18.44800926979506,-0.002727590647571402,0.2940448501875,2,2,2,0.4,0.5,128,4096.0,2048.0,96.0,24.0,80.0,0,0,0,1,snappy
4,33,25.501316665700866,-0.38233433715008963,0.2940448501875,1,2,2,0.4,0.5,128,4096.0,2048.0,96.0,24.0,80.0,0,0,0,1,snappy
4,34,18.44800926979506,0.276586008807634,0.2940448501875,2,2,2,0.4,0.5,128,4096.0,2048.0,96.0,24.0,80.0,0,0,0,1,snappy
4,35,17.532495010456586,0.04962672372663256,0.2940448501875,3,2,2,0.4,0.5,128,4096.0,2048.0,96.0,24.0,80.0,0,0,0,1,snappy
4,36,17.52306508351624,0.0005378542491939456,0.2940448501875,3,2,2,0.4,0.5,128,4096.0,3072.0,96.0,24.0,80.0,0,0,0,1,snappy
4,37,18.431892678913478,-0.05186464759821968,0.2940448501875,2,2,2,0.4,0.5,128,4096.0,3072.0,96.0,24.0,80.0,0,0,0,1,snappy
4,38,18.37273244073345,0.0032096670271798975,0.2940448501875,2,2,2,0.4,0.5,128,3072.0,3072.0,96.0,24.0,80.0,0,0,0,1,snappy
4,39,23.902528507230954,-0.3009784246483454,0.2940448501875,1,2,2,0.4,0.5,128,3072.0,3072.0,96.0,24.0,80.0,0,0,0,1,snappy
4,40,18.37273244073345,0.23134774485572263,0.2940448501875,2,2,2,0.4,0.5,128,3072.0,3072.0,96.0,24.0,80.0,0,0,0,1,snappy
4,41,18.388029618863964,-0.0008326022370302733,0.2940448501875,2,2,2,0.4,0.5,128,3072.0,3072.0,96.0,24.0,80.0,0,0,0,1,lz4
4,42,23.902528507230954,-0.299896128224079,0.2940448501875,1,2,2,0.4,0.5,128,3072.0,3072.0,96.0,24.0,80.0,0,0,0,1,lz4
4,43,18.388029618863964,0.23070776326859113,0.2940448501875,2,2,2,0.4,0.5,128,3072.0,3072.0,96.0,24.0,80.0,0,0,0,1,lz4
4,44,17.492230553347337,0.04871642498322072,0.2940448501875,3,2,2,0.4,0.5,128,3072.0,3072.0,96.0,24.0,80.0,0,0,0,1,lz4
4,45,17.495415857947574,-0.00018209825159360595,0.2940448501875,3,2,2,0.4,0.5,128,3072.0,3072.0,96.0,24.0,80.0,0,0,0,0,lz4
4,46,18.37844120579812,-0.05047181244619666,0.2940448501875,2,2,2,0.4,0.5,128,3072.0,3072.0,96.0,24.0,80.0,0,0,0,0,lz4
4,47,23.89208775713743,-0.3000062132364,0.2940448501875,1,2,2,0.4,0.5,128,3072.0,3072.0,96.0,24.0,80.0,0,0,0,0,lz4
4,48,18.37844120579812,0.23077290722290206,0.2940448501875,2,2,2,0.4,0.5,128,3072.0,3072.0,96.0,24.0,80.0,0,0,0,0,lz4
4,49,17.495415857947574,0.04804680320613718,0.2940448501875,3,2,2,0.4,0.5,128,3072.0,3072.0,96.0,24.0,80.0,0,0,0,0,lz4
5,0,15.921229101287087,-0.0013322594134423447,0.29257462593656247,4,2,1,0.6,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,1,1,snappy
5,1,15.983551092027831,-0.003914395700499364,0.29257462593656247,4,2,1,0.6,0.5,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,2,17.438587747355722,-0.09103337843701233,0.29257462593656247,3,2,1,0.6,0.5,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,3,18.51788867100998,-0.06189153269122479,0.29257462593656247,2,2,1,0.6,0.5,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,4,23.81509019164993,-0.28605861147295875,0.29257462593656247,1,2,1,0.6,0.5,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,5,18.51788867100998,0.22243046228299646,0.29257462593656247,2,2,1,0.6,0.5,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,6,18.53042734649345,-0.0006771115058650717,0.29257462593656247,2,2,1,0.6,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,7,23.81509019164993,-0.2851883956230781,0.29257462593656247,1,2,1,0.6,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,8,18.53042734649345,0.2219039610023981,0.29257462593656247,2,2,1,0.6,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,9,17.438587747355722,0.05892144734289353,0.29257462593656247,3,2,1,0.6,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,10,18.53042734649345,-0.06261055166599072,0.29257462593656247,2,2,1,0.6,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,11,17.438587747355722,0.05892144734289353,0.29257462593656247,3,2,1,0.6,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,12,15.983551092027831,0.08343775748403272,0.29257462593656247,4,2,1,0.6,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,13,17.438587747355722,-0.09103337843701233,0.29257462593656247,3,2,1,0.6,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,14,17.419534437260317,0.0010925947887204352,0.29257462593656247,3,2,1,0.7,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,15,18.50826775654636,-0.06250071281797555,0.29257462593656247,2,2,1,0.7,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,16,23.81509019164993,-0.2867271267580701,0.29257462593656247,1,2,1,0.7,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,17,18.50826775654636,0.22283444624384638,0.29257462593656247,2,2,1,0.7,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,snappy
5,18,18.518216246405267,-0.0005375159895981117,0.29257462593656247,2,2,1,0.7,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,lz4
5,19,23.81509019164993,-0.28603586191909197,0.29257462593656247,1,2,1,0.7,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,lz4
5,20,18.518216246405267,0.2224167073321376,0.29257462593656247,2,2,1,0.7,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,lz4
5,21,17.41474557508083,0.059588388894564394,0.29257462593656247,3,2,1,0.7,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,lz4
5,22,18.518216246405267,-0.06336415691903187,0.29257462593656247,2,2,1,0.7,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,lz4
5,23,17.41474557508083,0.059588388894564394,0.29257462593656247,3,2,1,0.7,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,lz4
5,24,17.476812203109432,-0.0035640272641947568,0.29257462593656247,3,2,1,0.8,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,lz4
5,25,18.518216246405267,-0.059587757263338356,0.29257462593656247,2,2,1,0.8,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,lz4
5,26,17.476812203109432,0.056236736273019304,0.29257462593656247,3,2,1,0.8,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,lz4
5,27,16.21654159034767,0.07211101190053054,0.29257462593656247,4,2,1,0.8,0.6,192,3072.0,1024.0,112.0,20.0,88.0,0,1,1,1,lz4
5,28,16.21654159034767,0.0,0.29257462593656247,4,2,1,0.8,0.6,192,3072.0,1024.0,112.0,22.0,88.0,0,1,1,1,lz4
5,29,17.476812203109432,-0.07771512845327598,0.29257462593656247,3,2,1,0.8,0.6,192,3072.0,1024.0,112.0,22.0,88.0,0,1,1,1,lz4
5,30,18.518216246405267,-0.059587757263338356,0.29257462593656247,2,2,1,0.8,0.6,192,3072.0,1024.0,112.0,22.0,88.0,0,1,1,1,lz4
5,31,23.81509019164993,-0.28603586191909197,0.29257462593656247,1,2,1,0.8,0.6,192,3072.0,1024.0,112.0,22.0,88.0,0,1,1,1,lz4
5,32,23.81509019164993,0.0,0.29257462593656247,1,2,1,0.8,0.6,192,3072.0,1024.0,112.0,22.0,88.0,0,1,1,1,snappy
5,33,23.81509019164993,0.0,0.29257462593656247,1,2,1,0.8,0.6,192,3072.0,2048.0,112.0,22.0,88.0,0,1,1,1,snappy
5,34,23.801506601114948,0.0005703774550366462,0.29257462593656247,1,2,2,0.8,0.6,192,3072.0,2048.0,112.0,22.0,88.0,0,1,1,1,snappy
5,35,18.502664032967978,0.22262635122008426,0.29257462593656247,2,2,2,0.8,0.6,192,3072.0,2048.0,112.0,22.0,88.0,0,1,1,1,snappy
5,36,18.530031737627002,-0.0014791223907141538,0.29257462593656247,2,2,2,0.8,0.6,192,3072.0,2048.0,112.0,22.0,88.0,1,1,1,1,snappy
5,37,23.643670902914646,-0.27596494370292474,0.29257462593656247,1,2,2,0.8,0.6,192,3072.0,2048.0,112.0,22.0,88.0,1,1,1,1,snappy
5,38,18.530031737627002,0.2162794088229872,0.29257462593656247,2,2,2,0.8,0.6,192,3072.0,2048.0,112.0,22.0,88.0,1,1,1,1,snappy
5,39,17.558227838537988,0.052444804890197434,0.29257462593656247,3,2,2,0.8,0.6,192,3072.0,2048.0,112.0,22.0,88.0,1,1,1,1,snappy
5,40,18.530031737627002,-0.05534749338176563,0.29257462593656247,2,2,2,0.8,0.6,192,3072.0,2048.0,112.0,22.0,88.0,1,1,1,1,snappy
5,41,18.497489508508387,0.0017561885257074293,0.29257462593656247,2,2,2,0.8,0.6,160,3072.0,2048.0,112.0,22.0,88.0,1,1,1,1,snappy
5,42,18.463516814805484,0.0018366110540177282,0.29257462593656247,2,2,2,0.8,0.6,128,3072.0,2048.0,112.0,22.0,88.0,1,1,1,1,snappy
5,43,18.439878901445695,0.0012802497810619634,0.29257462593656247,2,2,2,0.8,0.6,128,3072.0,2048.0,112.0,22.0,88.0,0,1,1,1,snappy
5,44,23.78777087580631,-0.2900177383454149,0.29257462593656247,1,2,2,0.8,0.6,128,3072.0,2048.0,112.0,22.0,88.0,0,1,1,1,snappy
5,45,18.439878901445695,0.22481686082657554,0.29257462593656247,2,2,2,0.8,0.6,128,3072.0,2048.0,112.0,22.0,88.0,0,1,1,1,snappy
5,46,17.550497147369306,0.04823143139007605,0.29257462593656247,3,2,2,0.8,0.6,128,3072.0,2048.0,112.0,22.0,88.0,0,1,1,1,snappy
5,47,18.439878901445695,-0.050675587512328736,0.29257462593656247,2,2,2,0.8,0.6,128,3072.0,2048.0,112.0,22.0,88.0,0,1,1,1,snappy
5,48,17.550497147369306,0.04823143139007605,0.29257462593656247,3,2,2,0.8,0.6,128,3072.0,2048.0,112.0,22.0,88.0,0,1,1,1,snappy
5,49,16.209559411454034,0.07640454425054671,0.29257462593656247,4,2,2,0.8,0.6,128,3072.0,2048.0,112.0,22.0,88.0,0,1,1,1,snappy
6,0,15.904578522583384,-0.0002850562428923192,0.2911117528068797,4,3,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,1,1,snappy
6,1,15.904578522583384,0.0,0.2911117528068797,4,3,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
6,2,17.25917403940011,-0.08517016121447654,0.2911117528068797,3,3,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
6,3,18.59749216404095,-0.0775424201404806,0.2911117528068797,2,3,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
6,4,23.952723915519936,-0.2879545104384319,0.2911117528068797,1,3,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
6,5,18.59749216404095,0.22357506270963676,0.2911117528068797,2,3,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
6,6,17.25917403940011,0.07196229001394794,0.2911117528068797,3,3,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
6,7,15.904578522583384,0.0784855355027065,0.2911117528068797,4,3,1,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,0,1,snappy
6,8,15.904578522583384,0.0,0.2911117528068797,4,3,1,0.5,0.5,192,3072.0,3072.0,112.0,20.0,88.0,0,1,0,1,snappy
6,9,15.904578522583384,0.0,0.2911117528068797,4,3,1,0.5,0.5,192,3072.0,3072.0,112.0,20.0,88.0,0,0,0,1,snappy
6,10,17.229663087286383,-0.08331466079541011,0.2911117528068797,3,3,1,0.5,0.5,192,3072.0,3072.0,112.0,20.0,88.0,0,0,0,1,snappy
6,11,18.62610410967558,-0.08104865517768708,0.2911117528068797,2,3,1,0.5,0.5,192,3072.0,3072.0,112.0,20.0,88.0,0,0,0,1,snappy
6,12,24.03544917387783,-0.29041741806824173,0.2911117528068797,1,3,1,0.5,0.5,192,3072.0,3072.0,112.0,20.0,88.0,0,0,0,1,snappy
6,13,24.03544917387783,0.0,0.2911117528068797,1,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,0,0,0,1,snappy
6,14,18.592675786224337,0.22644775008277354,0.2911117528068797,2,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,0,0,0,1,snappy
6,15,24.03544917387783,-0.2927374978316002,0.2911117528068797,1,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,0,0,0,1,snappy
6,16,18.592675786224337,0.22644775008277354,0.2911117528068797,2,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,0,0,0,1,snappy
6,17,17.223181495575624,0.07365772987142591,0.2911117528068797,3,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,0,0,0,1,snappy
6,18,18.592675786224337,-0.07951459438550978,0.2911117528068797,2,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,0,0,0,1,snappy
6,19,18.62004349088336,-0.0014719615924944827,0.2911117528068797,2,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,1,0,0,1,snappy
6,20,23.92946308233306,-0.28514539152657015,0.2911117528068797,1,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,1,0,0,1,snappy
6,21,18.62004349088336,0.22187792401282935,0.2911117528068797,2,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,1,0,0,1,snappy
6,22,17.382341901731746,0.06647146607136617,0.2911117528068797,3,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,1,0,0,1,snappy
6,23,18.62004349088336,-0.0712045359680969,0.2911117528068797,2,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,1,0,0,1,snappy
6,24,17.382341901731746,0.06647146607136617,0.2911117528068797,3,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,1,0,0,1,snappy
6,25,15.959424481761811,0.08185993740165552,0.2911117528068797,4,3,1,0.5,0.5,224,3072.0,3072.0,112.0,20.0,88.0,1,0,0,1,snappy
6,26,15.959424481761811,0.0,0.2911117528068797,4,3,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,88.0,1,0,0,1,snappy
6,27,15.959424481761811,0.0,0.2911117528068797,4,3,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,1,snappy
6,28,17.37892754987989,-0.08894450233717799,0.2911117528068797,3,3,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,1,snappy
6,29,18.690294939377,-0.07545732530003982,0.2911117528068797,2,3,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,1,snappy
6,30,23.92946308233306,-0.2803148992538422,0.2911117528068797,1,3,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,1,snappy
6,31,18.690294939377,0.2189421519793354,0.2911117528068797,2,3,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,1,snappy
6,32,17.37892754987989,0.07016301207394549,0.2911117528068797,3,3,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,1,snappy
6,33,15.959424481761811,0.0816795549693105,0.2911117528068797,4,3,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,1,snappy
6,34,15.954892074354403,0.00028399566742447527,0.2911117528068797,4,2,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,1,snappy
6,35,17.391100799739597,-0.09001682485171614,0.2911117528068797,3,2,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,1,snappy
6,36,18.561199448323478,-0.06728145975678558,0.2911117528068797,2,2,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,1,snappy
6,37,18.55189887145693,0.0005010762850989744,0.2911117528068797,2,2,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,0,snappy
6,38,23.765610825838944,-0.2810338710073276,0.2911117528068797,1,2,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,0,snappy
6,39,18.55189887145693,0.21938051550997598,0.2911117528068797,2,2,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,0,snappy
6,40,17.39402221545095,0.06241283784634229,0.2911117528068797,3,2,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,0,snappy
6,41,18.55189887145693,-0.06656750472455134,0.2911117528068797,2,2,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,0,snappy
6,42,17.39402221545095,0.06241283784634229,0.2911117528068797,3,2,1,0.5,0.5,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,0,snappy
6,43,17.39510505915046,-6.225378386309206e-05,0.2911117528068797,3,2,1,0.5,0.4,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,0,snappy
6,44,15.9603948392721,0.08247781286745665,0.2911117528068797,4,2,1,0.5,0.4,256,3072.0,3072.0,112.0,20.0,96.0,1,0,0,0,snappy
6,45,15.9603948392721,0.0,0.2911117528068797,4,2,1,0.5,0.4,256,3072.0,3072.0,112.0,22.0,96.0,1,0,0,0,snappy
6,46,17.39510505915046,-0.08989190018959407,0.2911117528068797,3,2,1,0.5,0.4,256,3072.0,3072.0,112.0,22.0,96.0,1,0,0,0,snappy
6,47,18.521337304230432,-0.06474420483522939,0.2911117528068797,2,2,1,0.5,0.4,256,3072.0,3072.0,112.0,22.0,96.0,1,0,0,0,snappy
6,48,23.765610825838944,-0.28314767100595245,0.2911117528068797,1,2,1,0.5,0.4,256,3072.0,3072.0,112.0,22.0,96.0,1,0,0,0,snappy
6,49,18.521337304230432,0.2206664730833143,0.2911117528068797,2,2,1,0.5,0.4,256,3072.0,3072.0,112.0,22.0,96.0,1,0,0,0,snappy
7,0,15.900046115175977,0.0,0.28965619404284526,4,2,2,0.5,0.5,192,3072.0,2048.0,112.0,20.0,88.0,0,1,1,1,snappy
